n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
13,2,453,0.11511004909477149,1.0244570970535278,random_individual,3,2,453,9,Sleneset,3,36289244,25,0.05
12,3,572,0.16120166904085742,1.0188744068145752,random_individual,3,3,572,9,Sleneset,3,36289244,25,0.05
11,4,730,0.17936391147706207,1.018913984298706,random_individual,3,4,730,9,Sleneset,3,36289244,25,0.05
10,5,1314,0.187126566064563,1.0160588026046753,random_individual,3,5,1314,9,Sleneset,3,36289244,25,0.05
9,6,1487,0.15715408590554764,1.0184366703033447,random_individual,3,6,1487,9,Sleneset,3,36289244,25,0.05
8,7,1884,0.21402083111763476,1.0070767402648926,random_individual,3,7,1884,9,Sleneset,3,36289244,25,0.05
7,8,1976,0.21758645140941124,1.0073959827423096,random_individual,3,8,1976,9,Sleneset,3,36289244,25,0.05
6,9,2559,0.1917277647777667,1.0063025951385498,random_individual,3,9,2559,9,Sleneset,3,36289244,25,0.05
5,10,2851,0.1774261839501122,1.0103428363800049,random_individual,3,10,2851,9,Sleneset,3,36289244,25,0.05
4,11,3337,0.18912384503637286,1.0051361322402954,random_individual,3,11,3337,9,Sleneset,3,36289244,25,0.05
3,12,3539,0.1633282164574504,1.0129680633544922,random_individual,3,12,3539,9,Sleneset,3,36289244,25,0.05
2,13,4617,0.1430411242208555,1.0149626731872559,random_individual,3,13,4617,9,Sleneset,3,36289244,25,0.05
1,14,5175,0.18295009403964566,0.9975584745407104,random_individual,3,14,5175,9,Sleneset,3,36289244,25,0.05
0,15,5531,0.15443407284805005,1.0034332275390625,random_individual,3,15,5531,9,Sleneset,3,36289244,25,0.05
14,1,194,-0.03940860861525657,1.0540133714675903,random_individual,4,1,194,9,Sleneset,3,36289244,25,0.05
13,2,453,-0.022924280262840057,1.0506924390792847,random_individual,4,2,453,9,Sleneset,3,36289244,25,0.05
12,3,572,0.0030398520859516174,1.0463950634002686,random_individual,4,3,572,9,Sleneset,3,36289244,25,0.05
11,4,730,0.021823789112972215,1.0439471006393433,random_individual,4,4,730,9,Sleneset,3,36289244,25,0.05
10,5,1314,0.05926548093158615,1.0303329229354858,random_individual,4,5,1314,9,Sleneset,3,36289244,25,0.05
9,6,1487,0.002155760660097289,1.0426971912384033,random_individual,4,6,1487,9,Sleneset,3,36289244,25,0.05
8,7,1884,0.03020116257568677,1.0394055843353271,random_individual,4,7,1884,9,Sleneset,3,36289244,25,0.05
7,8,1976,0.016967317857732082,1.043548583984375,random_individual,4,8,1976,9,Sleneset,3,36289244,25,0.05
6,9,2559,0.02729022929002147,1.0414377450942993,random_individual,4,9,2559,9,Sleneset,3,36289244,25,0.05
5,10,2851,0.059644624936292426,1.033666729927063,random_individual,4,10,2851,9,Sleneset,3,36289244,25,0.05
4,11,3337,0.109395889907962,1.0210787057876587,random_individual,4,11,3337,9,Sleneset,3,36289244,25,0.05
3,12,3539,0.09071110809554353,1.0232946872711182,random_individual,4,12,3539,9,Sleneset,3,36289244,25,0.05
2,13,4617,0.15007917372028226,1.005132794380188,random_individual,4,13,4617,9,Sleneset,3,36289244,25,0.05
1,14,5175,0.16056518710618756,1.0027403831481934,random_individual,4,14,5175,9,Sleneset,3,36289244,25,0.05
0,15,5531,0.15443407284805005,1.0034332275390625,random_individual,4,15,5531,9,Sleneset,3,36289244,25,0.05
14,1,92,0.17830492225184943,1.0322402715682983,shapley_mean,-1,1,92,9,Sleneset,8,1764414415,25,0.05
13,2,351,0.10777961631422234,1.022550344467163,shapley_mean,-1,2,351,9,Sleneset,8,1764414415,25,0.05
12,3,935,0.0896899574302354,1.023610234260559,shapley_mean,-1,3,935,9,Sleneset,8,1764414415,25,0.05
11,4,1332,0.05360706477202199,1.0306730270385742,shapley_mean,-1,4,1332,9,Sleneset,8,1764414415,25,0.05
10,5,1688,0.13722123036689637,1.0144294500350952,shapley_mean,-1,5,1688,9,Sleneset,8,1764414415,25,0.05
9,6,2246,0.0849530165341398,1.0240163803100586,shapley_mean,-1,6,2246,9,Sleneset,8,1764414415,25,0.05
8,7,2538,0.04698009977842911,1.0301682949066162,shapley_mean,-1,7,2538,9,Sleneset,8,1764414415,25,0.05
7,8,3616,0.057353146555232104,1.0278632640838623,shapley_mean,-1,8,3616,9,Sleneset,8,1764414415,25,0.05
6,9,4199,0.055531879486765794,1.0266162157058716,shapley_mean,-1,9,4199,9,Sleneset,8,1764414415,25,0.05
5,10,4685,0.07769525330953647,1.0212253332138062,shapley_mean,-1,10,4685,9,Sleneset,8,1764414415,25,0.05
4,11,4843,0.11594196415628487,1.0079162120819092,shapley_mean,-1,11,4843,9,Sleneset,8,1764414415,25,0.05
3,12,5045,0.1227688071376844,1.0060886144638062,shapley_mean,-1,12,5045,9,Sleneset,8,1764414415,25,0.05
2,13,5164,0.142947936651456,0.9995043873786926,shapley_mean,-1,13,5164,9,Sleneset,8,1764414415,25,0.05
1,14,5337,0.15358535437253462,0.9963006973266602,shapley_mean,-1,14,5337,9,Sleneset,8,1764414415,25,0.05
0,15,5531,0.16484034224807692,0.9929481148719788,shapley_mean,-1,15,5531,9,Sleneset,8,1764414415,25,0.05
14,1,92,0.029409843985879053,1.0835074186325073,random_individual,0,1,92,9,Sleneset,8,1764414415,25,0.05
13,2,351,0.15264877166035032,1.0501363277435303,random_individual,0,2,351,9,Sleneset,8,1764414415,25,0.05
12,3,935,0.10211686797154568,1.0241944789886475,random_individual,0,3,935,9,Sleneset,8,1764414415,25,0.05
11,4,1332,0.1238186091754108,1.0197983980178833,random_individual,0,4,1332,9,Sleneset,8,1764414415,25,0.05
10,5,1688,0.11037559482354029,1.0218123197555542,random_individual,0,5,1688,9,Sleneset,8,1764414415,25,0.05
9,6,2246,0.10035849688806639,1.024075984954834,random_individual,0,6,2246,9,Sleneset,8,1764414415,25,0.05
8,7,2538,0.11482633482480707,1.0202569961547852,random_individual,0,7,2538,9,Sleneset,8,1764414415,25,0.05
7,8,3616,0.12719027455372492,1.0118441581726074,random_individual,0,8,3616,9,Sleneset,8,1764414415,25,0.05
6,9,4199,0.16805862192514245,0.9966540932655334,random_individual,0,9,4199,9,Sleneset,8,1764414415,25,0.05
5,10,4685,0.17339067274591738,0.9938511848449707,random_individual,0,10,4685,9,Sleneset,8,1764414415,25,0.05
4,11,4843,0.17917374192325441,0.991825520992279,random_individual,0,11,4843,9,Sleneset,8,1764414415,25,0.05
3,12,5045,0.16515027716485697,0.9946265816688538,random_individual,0,12,5045,9,Sleneset,8,1764414415,25,0.05
2,13,5164,0.1574570698678812,0.9968335032463074,random_individual,0,13,5164,9,Sleneset,8,1764414415,25,0.05
1,14,5337,0.15691335598496484,0.9967740178108215,random_individual,0,14,5337,9,Sleneset,8,1764414415,25,0.05
0,15,5531,0.16484034224807692,0.9929481148719788,random_individual,0,15,5531,9,Sleneset,8,1764414415,25,0.05
14,1,92,-0.0021621921043897606,1.1043517589569092,random_individual,1,1,92,9,Sleneset,8,1764414415,25,0.05
13,2,351,-0.014632719046118271,1.0386496782302856,random_individual,1,2,351,9,Sleneset,8,1764414415,25,0.05
12,3,935,0.04307001188655239,1.0302027463912964,random_individual,1,3,935,9,Sleneset,8,1764414415,25,0.05
11,4,1332,0.07244181068011481,1.0279828310012817,random_individual,1,4,1332,9,Sleneset,8,1764414415,25,0.05
10,5,1688,0.0899834948698561,1.0229830741882324,random_individual,1,5,1688,9,Sleneset,8,1764414415,25,0.05
9,6,2246,0.06952723083600883,1.02944815158844,random_individual,1,6,2246,9,Sleneset,8,1764414415,25,0.05
8,7,2538,0.09476071089424355,1.0229551792144775,random_individual,1,7,2538,9,Sleneset,8,1764414415,25,0.05
7,8,3616,0.15869416043535545,1.0028729438781738,random_individual,1,8,3616,9,Sleneset,8,1764414415,25,0.05
6,9,4199,0.17571468529446874,0.996307373046875,random_individual,1,9,4199,9,Sleneset,8,1764414415,25,0.05
5,10,4685,0.18801015101262725,0.9914430975914001,random_individual,1,10,4685,9,Sleneset,8,1764414415,25,0.05
4,11,4843,0.17879779085611916,0.9926477670669556,random_individual,1,11,4843,9,Sleneset,8,1764414415,25,0.05
3,12,5045,0.16984405297732227,0.995193362236023,random_individual,1,12,5045,9,Sleneset,8,1764414415,25,0.05
2,13,5164,0.1717291152201118,0.995245635509491,random_individual,1,13,5164,9,Sleneset,8,1764414415,25,0.05
1,14,5337,0.17052058375926893,0.9923701286315918,random_individual,1,14,5337,9,Sleneset,8,1764414415,25,0.05
0,15,5531,0.16484034224807692,0.9929481148719788,random_individual,1,15,5531,9,Sleneset,8,1764414415,25,0.05
14,1,92,0.02595628050006128,1.0356310606002808,random_individual,2,1,92,9,Sleneset,8,1764414415,25,0.05
13,2,351,0.11895977310966262,1.0188350677490234,random_individual,2,2,351,9,Sleneset,8,1764414415,25,0.05
12,3,935,0.10478077288595111,1.0190831422805786,random_individual,2,3,935,9,Sleneset,8,1764414415,25,0.05
11,4,1332,0.07285181836145961,1.0222241878509521,random_individual,2,4,1332,9,Sleneset,8,1764414415,25,0.05
10,5,1688,0.08947284496889163,1.016898274421692,random_individual,2,5,1688,9,Sleneset,8,1764414415,25,0.05
9,6,2246,0.07040431598024947,1.0198843479156494,random_individual,2,6,2246,9,Sleneset,8,1764414415,25,0.05
8,7,2538,0.08288113029019593,1.01869535446167,random_individual,2,7,2538,9,Sleneset,8,1764414415,25,0.05
7,8,3616,0.11805571007367588,1.0100265741348267,random_individual,2,8,3616,9,Sleneset,8,1764414415,25,0.05
6,9,4199,0.13756897585591119,1.0012972354888916,random_individual,2,9,4199,9,Sleneset,8,1764414415,25,0.05
5,10,4685,0.1913465499327129,0.9856341481208801,random_individual,2,10,4685,9,Sleneset,8,1764414415,25,0.05
4,11,4843,0.17736039291741665,0.991828441619873,random_individual,2,11,4843,9,Sleneset,8,1764414415,25,0.05
3,12,5045,0.15960809791738134,0.9950780868530273,random_individual,2,12,5045,9,Sleneset,8,1764414415,25,0.05
2,13,5164,0.18621717551972583,0.9870046973228455,random_individual,2,13,5164,9,Sleneset,8,1764414415,25,0.05
1,14,5337,0.1587763589377757,0.9954901337623596,random_individual,2,14,5337,9,Sleneset,8,1764414415,25,0.05
0,15,5531,0.16484034224807692,0.9929481148719788,random_individual,2,15,5531,9,Sleneset,8,1764414415,25,0.05
14,1,92,0.005669383639686052,1.046183466911316,random_individual,3,1,92,9,Sleneset,8,1764414415,25,0.05
13,2,351,0.17328297436736878,1.0374945402145386,random_individual,3,2,351,9,Sleneset,8,1764414415,25,0.05
12,3,935,0.19042619870323446,1.0100834369659424,random_individual,3,3,935,9,Sleneset,8,1764414415,25,0.05
11,4,1332,0.18044621653792137,1.0071794986724854,random_individual,3,4,1332,9,Sleneset,8,1764414415,25,0.05
10,5,1688,0.136315257621012,1.0114402770996094,random_individual,3,5,1688,9,Sleneset,8,1764414415,25,0.05
9,6,2246,0.16760449086347806,1.0000735521316528,random_individual,3,6,2246,9,Sleneset,8,1764414415,25,0.05
8,7,2538,0.20448419869351475,0.9911916255950928,random_individual,3,7,2538,9,Sleneset,8,1764414415,25,0.05
7,8,3616,0.21770247669901555,0.9821688532829285,random_individual,3,8,3616,9,Sleneset,8,1764414415,25,0.05
6,9,4199,0.17063027793361482,0.9930625557899475,random_individual,3,9,4199,9,Sleneset,8,1764414415,25,0.05
5,10,4685,0.1821704915286356,0.9875959753990173,random_individual,3,10,4685,9,Sleneset,8,1764414415,25,0.05
4,11,4843,0.1717560526612124,0.9904118776321411,random_individual,3,11,4843,9,Sleneset,8,1764414415,25,0.05
3,12,5045,0.1701141651971304,0.991838276386261,random_individual,3,12,5045,9,Sleneset,8,1764414415,25,0.05
2,13,5164,0.15848601033796778,0.994867742061615,random_individual,3,13,5164,9,Sleneset,8,1764414415,25,0.05
1,14,5337,0.17203730545065302,0.9903885126113892,random_individual,3,14,5337,9,Sleneset,8,1764414415,25,0.05
0,15,5531,0.16484034224807692,0.9929481148719788,random_individual,3,15,5531,9,Sleneset,8,1764414415,25,0.05
14,1,92,-0.11865390236776782,1.0390675067901611,random_individual,4,1,92,9,Sleneset,8,1764414415,25,0.05
13,2,351,-0.024185419620418307,1.0424546003341675,random_individual,4,2,351,9,Sleneset,8,1764414415,25,0.05
12,3,935,0.03264603847672961,1.0371824502944946,random_individual,4,3,935,9,Sleneset,8,1764414415,25,0.05
11,4,1332,0.10690647517294581,1.0176053047180176,random_individual,4,4,1332,9,Sleneset,8,1764414415,25,0.05
10,5,1688,0.14581295496039967,1.0109069347381592,random_individual,4,5,1688,9,Sleneset,8,1764414415,25,0.05
9,6,2246,0.1538247239780466,1.0051530599594116,random_individual,4,6,2246,9,Sleneset,8,1764414415,25,0.05
8,7,2538,0.14116821121465997,1.0052129030227661,random_individual,4,7,2538,9,Sleneset,8,1764414415,25,0.05
7,8,3616,0.17451293438118115,0.9938106536865234,random_individual,4,8,3616,9,Sleneset,8,1764414415,25,0.05
6,9,4199,0.16807712555056992,0.9932200908660889,random_individual,4,9,4199,9,Sleneset,8,1764414415,25,0.05
5,10,4685,0.16662081733166334,0.9923276305198669,random_individual,4,10,4685,9,Sleneset,8,1764414415,25,0.05
4,11,4843,0.17427999874986583,0.9899340271949768,random_individual,4,11,4843,9,Sleneset,8,1764414415,25,0.05
3,12,5045,0.18797917022185165,0.9862667322158813,random_individual,4,12,5045,9,Sleneset,8,1764414415,25,0.05
2,13,5164,0.18635346594034571,0.987808108329773,random_individual,4,13,5164,9,Sleneset,8,1764414415,25,0.05
1,14,5337,0.17351249778726005,0.9913830161094666,random_individual,4,14,5337,9,Sleneset,8,1764414415,25,0.05
0,15,5531,0.16484034224807692,0.9929481148719788,random_individual,4,15,5531,9,Sleneset,8,1764414415,25,0.05
14,1,194,0.04633473273862371,1.039155125617981,shapley_mean,-1,1,194,9,Sleneset,3,36289244,50,0.05
13,2,453,0.07293174310620162,1.0355278253555298,shapley_mean,-1,2,453,9,Sleneset,3,36289244,50,0.05
12,3,572,0.12635860067465346,1.0273735523223877,shapley_mean,-1,3,572,9,Sleneset,3,36289244,50,0.05
11,4,730,0.17801528736518357,1.0072027444839478,shapley_mean,-1,4,730,9,Sleneset,3,36289244,50,0.05
10,5,1314,0.1752637461403019,1.0085482597351074,shapley_mean,-1,5,1314,9,Sleneset,3,36289244,50,0.05
9,6,1487,0.18760897611087704,1.0057591199874878,shapley_mean,-1,6,1487,9,Sleneset,3,36289244,50,0.05
8,7,1884,0.16863741330262091,1.0114620923995972,shapley_mean,-1,7,1884,9,Sleneset,3,36289244,50,0.05
7,8,2467,0.1686398093320018,1.0098614692687988,shapley_mean,-1,8,2467,9,Sleneset,3,36289244,50,0.05
6,9,2559,0.1887334535034749,1.0050400495529175,shapley_mean,-1,9,2559,9,Sleneset,3,36289244,50,0.05
5,10,2851,0.1500482500410438,1.01217782497406,shapley_mean,-1,10,2851,9,Sleneset,3,36289244,50,0.05
4,11,3337,0.17196208915379038,1.0062551498413086,shapley_mean,-1,11,3337,9,Sleneset,3,36289244,50,0.05
3,12,4415,0.15551741332183786,1.0061562061309814,shapley_mean,-1,12,4415,9,Sleneset,3,36289244,50,0.05
2,13,4617,0.16360260565862786,1.0043810606002808,shapley_mean,-1,13,4617,9,Sleneset,3,36289244,50,0.05
1,14,5175,0.12204085368084462,1.0138858556747437,shapley_mean,-1,14,5175,9,Sleneset,3,36289244,50,0.05
0,15,5531,0.15443407284805005,1.0034332275390625,shapley_mean,-1,15,5531,9,Sleneset,3,36289244,50,0.05
14,1,194,0.09338324954141763,1.0336427688598633,random_individual,0,1,194,9,Sleneset,3,36289244,50,0.05
13,2,453,0.042109195850203195,1.045979380607605,random_individual,0,2,453,9,Sleneset,3,36289244,50,0.05
12,3,572,0.06587940633787873,1.0405421257019043,random_individual,0,3,572,9,Sleneset,3,36289244,50,0.05
11,4,730,-0.002614960439424381,1.0459123849868774,random_individual,0,4,730,9,Sleneset,3,36289244,50,0.05
10,5,1314,0.08710302908374513,1.0294238328933716,random_individual,0,5,1314,9,Sleneset,3,36289244,50,0.05
9,6,1487,0.04151101549128349,1.0377066135406494,random_individual,0,6,1487,9,Sleneset,3,36289244,50,0.05
8,7,1884,0.0706458015281229,1.034670114517212,random_individual,0,7,1884,9,Sleneset,3,36289244,50,0.05
7,8,2467,0.05256496600914832,1.0408755540847778,random_individual,0,8,2467,9,Sleneset,3,36289244,50,0.05
6,9,2559,0.04951871957607006,1.0401039123535156,random_individual,0,9,2559,9,Sleneset,3,36289244,50,0.05
5,10,2851,0.0368956087815999,1.0436424016952515,random_individual,0,10,2851,9,Sleneset,3,36289244,50,0.05
4,11,3337,0.09666430224672048,1.026828646659851,random_individual,0,11,3337,9,Sleneset,3,36289244,50,0.05
3,12,4415,0.12987228087668654,1.0190922021865845,random_individual,0,12,4415,9,Sleneset,3,36289244,50,0.05
2,13,4617,0.13550195096761133,1.0150669813156128,random_individual,0,13,4617,9,Sleneset,3,36289244,50,0.05
1,14,5175,0.14894022251471692,1.0056958198547363,random_individual,0,14,5175,9,Sleneset,3,36289244,50,0.05
0,15,5531,0.15443407284805005,1.0034332275390625,random_individual,0,15,5531,9,Sleneset,3,36289244,50,0.05
14,1,194,0.12308091326726403,1.0298182964324951,random_individual,1,1,194,9,Sleneset,3,36289244,50,0.05
13,2,453,0.1450572841153204,1.02217435836792,random_individual,1,2,453,9,Sleneset,3,36289244,50,0.05
12,3,572,0.11622427005715157,1.0289511680603027,random_individual,1,3,572,9,Sleneset,3,36289244,50,0.05
11,4,730,0.08420654066601911,1.0330311059951782,random_individual,1,4,730,9,Sleneset,3,36289244,50,0.05
10,5,1314,0.21799379745209055,1.0051465034484863,random_individual,1,5,1314,9,Sleneset,3,36289244,50,0.05
9,6,1487,0.16887521233088115,1.0123423337936401,random_individual,1,6,1487,9,Sleneset,3,36289244,50,0.05
8,7,1884,0.13942247263323673,1.0170446634292603,random_individual,1,7,1884,9,Sleneset,3,36289244,50,0.05
7,8,2467,0.1613965978346816,1.0109426975250244,random_individual,1,8,2467,9,Sleneset,3,36289244,50,0.05
6,9,2559,0.17536530973138728,1.0065535306930542,random_individual,1,9,2559,9,Sleneset,3,36289244,50,0.05
5,10,2851,0.15230957926642916,1.0121655464172363,random_individual,1,10,2851,9,Sleneset,3,36289244,50,0.05
4,11,3337,0.13259538580856475,1.0153864622116089,random_individual,1,11,3337,9,Sleneset,3,36289244,50,0.05
3,12,4415,0.15256656567114735,1.0078845024108887,random_individual,1,12,4415,9,Sleneset,3,36289244,50,0.05
2,13,4617,0.1512389137059233,1.0094817876815796,random_individual,1,13,4617,9,Sleneset,3,36289244,50,0.05
1,14,5175,0.1348741144091735,1.0090129375457764,random_individual,1,14,5175,9,Sleneset,3,36289244,50,0.05
0,15,5531,0.15443407284805005,1.0034332275390625,random_individual,1,15,5531,9,Sleneset,3,36289244,50,0.05
14,1,194,0.0023919486890425687,1.0471365451812744,random_individual,2,1,194,9,Sleneset,3,36289244,50,0.05
13,2,453,-0.041520268835663565,1.0439465045928955,random_individual,2,2,453,9,Sleneset,3,36289244,50,0.05
12,3,572,-0.032952904581562095,1.0430320501327515,random_individual,2,3,572,9,Sleneset,3,36289244,50,0.05
11,4,730,-0.025690238384069117,1.0475447177886963,random_individual,2,4,730,9,Sleneset,3,36289244,50,0.05
10,5,1314,-0.03400749598006245,1.050883412361145,random_individual,2,5,1314,9,Sleneset,3,36289244,50,0.05
9,6,1487,-0.010199401548284028,1.0502784252166748,random_individual,2,6,1487,9,Sleneset,3,36289244,50,0.05
8,7,1884,0.02808154330536157,1.0390719175338745,random_individual,2,7,1884,9,Sleneset,3,36289244,50,0.05
7,8,2467,0.04495320782328579,1.0331445932388306,random_individual,2,8,2467,9,Sleneset,3,36289244,50,0.05
6,9,2559,0.058682561336073934,1.0302238464355469,random_individual,2,9,2559,9,Sleneset,3,36289244,50,0.05
5,10,2851,0.08118550880501317,1.0245018005371094,random_individual,2,10,2851,9,Sleneset,3,36289244,50,0.05
4,11,3337,0.12436040406871275,1.013124942779541,random_individual,2,11,3337,9,Sleneset,3,36289244,50,0.05
3,12,4415,0.12129435104484215,1.0147329568862915,random_individual,2,12,4415,9,Sleneset,3,36289244,50,0.05
2,13,4617,0.13936058146098126,1.0080128908157349,random_individual,2,13,4617,9,Sleneset,3,36289244,50,0.05
1,14,5175,0.13577718264583682,1.0084956884384155,random_individual,2,14,5175,9,Sleneset,3,36289244,50,0.05
0,15,5531,0.15443407284805005,1.0034332275390625,random_individual,2,15,5531,9,Sleneset,3,36289244,50,0.05
14,1,194,0.12574316852168843,1.0377051830291748,random_individual,3,1,194,9,Sleneset,3,36289244,50,0.05
13,2,453,0.11511004909477149,1.0244570970535278,random_individual,3,2,453,9,Sleneset,3,36289244,50,0.05
12,3,572,0.16120166904085742,1.0188744068145752,random_individual,3,3,572,9,Sleneset,3,36289244,50,0.05
11,4,730,0.17936391147706207,1.018913984298706,random_individual,3,4,730,9,Sleneset,3,36289244,50,0.05
10,5,1314,0.187126566064563,1.0160588026046753,random_individual,3,5,1314,9,Sleneset,3,36289244,50,0.05
