n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
8,7,1670,0.28094313932220494,1.1648014783859253,random_individual,0,7,1670,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
7,8,2026,0.2508369135006758,1.1563794612884521,random_individual,0,8,2026,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
6,9,2228,0.2938323965306355,1.1432031393051147,random_individual,0,9,2228,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
5,10,2811,0.2739354465713931,1.1370644569396973,random_individual,0,10,2811,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
4,11,3208,0.29073865133820515,1.1375298500061035,random_individual,0,11,3208,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
3,12,3694,0.25959992126081,1.1492270231246948,random_individual,0,12,3694,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
2,13,4772,0.304175927464537,1.1416456699371338,random_individual,0,13,4772,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
1,14,4945,0.2689974648020101,1.1558001041412354,random_individual,0,14,4945,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
0,15,5503,0.26030071317391495,1.153857946395874,random_individual,0,15,5503,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
14,1,158,-0.01460993908723217,1.1753891706466675,random_individual,1,1,158,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
13,2,324,0.16382537285419888,1.166342854499817,random_individual,1,2,324,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
12,3,616,0.2072445816450143,1.158071517944336,random_individual,1,3,616,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
11,4,708,0.24539564828576477,1.1504288911819458,random_individual,1,4,708,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
10,5,827,0.33688596912132546,1.1253113746643066,random_individual,1,5,827,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
9,6,1411,0.35729233284014855,1.131447672843933,random_individual,1,6,1411,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
8,7,1670,0.361400521223564,1.1288527250289917,random_individual,1,7,1670,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
7,8,2026,0.3206647060441195,1.1358321905136108,random_individual,1,8,2026,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
6,9,2228,0.34577859470091427,1.133895993232727,random_individual,1,9,2228,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
5,10,2811,0.3116417856770883,1.15088951587677,random_individual,1,10,2811,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
4,11,3208,0.2818633835171983,1.1522893905639648,random_individual,1,11,3208,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
3,12,3694,0.2214804058385989,1.1756491661071777,random_individual,1,12,3694,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
2,13,4772,0.24613666245677263,1.1684683561325073,random_individual,1,13,4772,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
1,14,4945,0.25845151959003476,1.1528714895248413,random_individual,1,14,4945,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
0,15,5503,0.26030071317391495,1.153857946395874,random_individual,1,15,5503,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
14,1,158,0.1900950700900243,1.1736969947814941,random_individual,2,1,158,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
13,2,324,0.14310093550598485,1.2107478380203247,random_individual,2,2,324,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
12,3,616,0.17995034166436133,1.1735819578170776,random_individual,2,3,616,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
11,4,708,0.2002651482829161,1.1670953035354614,random_individual,2,4,708,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
10,5,827,0.14594922009251665,1.1732836961746216,random_individual,2,5,827,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
9,6,1411,-0.0076961963001714335,1.2045691013336182,random_individual,2,6,1411,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
8,7,1670,0.05411630907905323,1.1996747255325317,random_individual,2,7,1670,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
7,8,2026,0.12400094291657213,1.1969002485275269,random_individual,2,8,2026,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
6,9,2228,0.20570356588764444,1.166713833808899,random_individual,2,9,2228,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
5,10,2811,0.26587079733413105,1.1663269996643066,random_individual,2,10,2811,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
4,11,3208,0.2633812946573626,1.1688164472579956,random_individual,2,11,3208,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
3,12,3694,0.2650935761221243,1.1602500677108765,random_individual,2,12,3694,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
2,13,4772,0.2523659909251197,1.154442548751831,random_individual,2,13,4772,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
1,14,4945,0.2829389042790468,1.140311360359192,random_individual,2,14,4945,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
0,15,5503,0.26030071317391495,1.153857946395874,random_individual,2,15,5503,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
14,1,158,0.03877176051273161,1.1885954141616821,random_individual,3,1,158,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
13,2,324,0.11868949864166778,1.2071046829223633,random_individual,3,2,324,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
12,3,616,0.15147188901044686,1.2104403972625732,random_individual,3,3,616,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
11,4,708,0.2632203509750932,1.1829935312271118,random_individual,3,4,708,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
10,5,827,0.2740366126792599,1.1814290285110474,random_individual,3,5,827,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
9,6,1411,0.24666654680606692,1.1554073095321655,random_individual,3,6,1411,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
8,7,1670,0.2290532349018967,1.1599376201629639,random_individual,3,7,1670,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
7,8,2026,0.249917594669452,1.147011399269104,random_individual,3,8,2026,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
6,9,2228,0.2431219424655214,1.139044165611267,random_individual,3,9,2228,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
5,10,2811,0.1261402980800547,1.1811217069625854,random_individual,3,10,2811,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
4,11,3208,0.18597420285259197,1.1563245058059692,random_individual,3,11,3208,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
3,12,3694,0.19889315612763508,1.1672463417053223,random_individual,3,12,3694,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
2,13,4772,0.22512081180938417,1.1684731245040894,random_individual,3,13,4772,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
1,14,4945,0.22035417424035675,1.1708890199661255,random_individual,3,14,4945,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
0,15,5503,0.26030071317391495,1.153857946395874,random_individual,3,15,5503,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
14,1,158,0.1685114440017315,1.2934441566467285,random_individual,4,1,158,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
13,2,324,0.2528711856258037,1.2510123252868652,random_individual,4,2,324,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
12,3,616,0.36963648405487376,1.223138451576233,random_individual,4,3,616,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
11,4,708,0.4249982358068354,1.2088623046875,random_individual,4,4,708,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
10,5,827,0.3747472769577665,1.1898678541183472,random_individual,4,5,827,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
9,6,1411,0.3844968789960669,1.159462809562683,random_individual,4,6,1411,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
8,7,1670,0.36595543631840577,1.1561427116394043,random_individual,4,7,1670,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
7,8,2026,0.3363371234004817,1.1735533475875854,random_individual,4,8,2026,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
6,9,2228,0.28693234812209273,1.185793399810791,random_individual,4,9,2228,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
5,10,2811,0.23629114791705724,1.1855767965316772,random_individual,4,10,2811,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
4,11,3208,0.21707013223485677,1.1939557790756226,random_individual,4,11,3208,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
3,12,3694,0.23187743596937346,1.1828234195709229,random_individual,4,12,3694,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
2,13,4772,0.1781136151469143,1.1995311975479126,random_individual,4,13,4772,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
1,14,4945,0.22026670859919628,1.182007908821106,random_individual,4,14,4945,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
0,15,5503,0.26030071317391495,1.153857946395874,random_individual,4,15,5503,3,Selvær,9,1455289297,40,body_mass,0.05154639175257732,10
14,1,158,0.09022640732297388,1.2059690952301025,shapley_mean,-1,1,158,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
13,2,324,0.059420282790630226,1.2006968259811401,shapley_mean,-1,2,324,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
12,3,616,0.1528375150344127,1.183402419090271,shapley_mean,-1,3,616,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
11,4,708,0.09216984764024519,1.192318081855774,shapley_mean,-1,4,708,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
10,5,1292,0.12249013325476912,1.1855285167694092,shapley_mean,-1,5,1292,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
9,6,1411,0.1358964174115224,1.177036166191101,shapley_mean,-1,6,1411,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
8,7,1670,0.16078436720684777,1.1776789426803589,shapley_mean,-1,7,1670,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
7,8,2026,0.22133161538617319,1.1582884788513184,shapley_mean,-1,8,2026,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
6,9,2228,0.20044830859267054,1.166843056678772,shapley_mean,-1,9,2228,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
5,10,2811,0.2200917744749684,1.160425066947937,shapley_mean,-1,10,2811,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
4,11,3208,0.19346850799884135,1.1740467548370361,shapley_mean,-1,11,3208,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
3,12,3694,0.20225392038522189,1.1669713258743286,shapley_mean,-1,12,3694,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
2,13,3867,0.21985050018685634,1.1650863885879517,shapley_mean,-1,13,3867,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
1,14,4945,0.3098240672544607,1.1400153636932373,shapley_mean,-1,14,4945,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
0,15,5503,0.26030071317391495,1.153857946395874,shapley_mean,-1,15,5503,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
14,1,158,0.13425765230833084,1.1698278188705444,random_individual,0,1,158,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
13,2,324,0.21666720075527018,1.1556637287139893,random_individual,0,2,324,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
12,3,616,0.27866512069286903,1.1546858549118042,random_individual,0,3,616,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
11,4,708,0.24077020722064793,1.168680191040039,random_individual,0,4,708,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
10,5,1292,0.2851423403874383,1.1743720769882202,random_individual,0,5,1292,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
9,6,1411,0.31298162152517706,1.1631461381912231,random_individual,0,6,1411,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
8,7,1670,0.28094313932220494,1.1648014783859253,random_individual,0,7,1670,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
7,8,2026,0.2508369135006758,1.1563794612884521,random_individual,0,8,2026,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
6,9,2228,0.2938323965306355,1.1432031393051147,random_individual,0,9,2228,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
5,10,2811,0.2739354465713931,1.1370644569396973,random_individual,0,10,2811,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
4,11,3208,0.29073865133820515,1.1375298500061035,random_individual,0,11,3208,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
3,12,3694,0.25959992126081,1.1492270231246948,random_individual,0,12,3694,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
2,13,3867,0.2713582090307488,1.1500160694122314,random_individual,0,13,3867,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
1,14,4945,0.2689974648020101,1.1558001041412354,random_individual,0,14,4945,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
0,15,5503,0.26030071317391495,1.153857946395874,random_individual,0,15,5503,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
14,1,158,-0.01460993908723217,1.1753891706466675,random_individual,1,1,158,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
13,2,324,0.16382537285419888,1.166342854499817,random_individual,1,2,324,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
12,3,616,0.2072445816450143,1.158071517944336,random_individual,1,3,616,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
11,4,708,0.24539564828576477,1.1504288911819458,random_individual,1,4,708,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
10,5,1292,0.3100109027939435,1.1363545656204224,random_individual,1,5,1292,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
9,6,1411,0.35729233284014855,1.131447672843933,random_individual,1,6,1411,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
8,7,1670,0.361400521223564,1.1288527250289917,random_individual,1,7,1670,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
7,8,2026,0.3206647060441195,1.1358321905136108,random_individual,1,8,2026,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
6,9,2228,0.34577859470091427,1.133895993232727,random_individual,1,9,2228,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
5,10,2811,0.3116417856770883,1.15088951587677,random_individual,1,10,2811,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
4,11,3208,0.2818633835171983,1.1522893905639648,random_individual,1,11,3208,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
3,12,3694,0.2214804058385989,1.1756491661071777,random_individual,1,12,3694,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
2,13,3867,0.17771251352353942,1.188778042793274,random_individual,1,13,3867,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
1,14,4945,0.25845151959003476,1.1528714895248413,random_individual,1,14,4945,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
0,15,5503,0.26030071317391495,1.153857946395874,random_individual,1,15,5503,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
14,1,158,0.1900950700900243,1.1736969947814941,random_individual,2,1,158,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
13,2,324,0.14310093550598485,1.2107478380203247,random_individual,2,2,324,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
12,3,616,0.17995034166436133,1.1735819578170776,random_individual,2,3,616,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
11,4,708,0.2002651482829161,1.1670953035354614,random_individual,2,4,708,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
10,5,1292,0.04322468673998781,1.1916714906692505,random_individual,2,5,1292,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
9,6,1411,-0.0076961963001714335,1.2045691013336182,random_individual,2,6,1411,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
8,7,1670,0.05411630907905323,1.1996747255325317,random_individual,2,7,1670,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
7,8,2026,0.12400094291657213,1.1969002485275269,random_individual,2,8,2026,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
6,9,2228,0.20570356588764444,1.166713833808899,random_individual,2,9,2228,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
5,10,2811,0.26587079733413105,1.1663269996643066,random_individual,2,10,2811,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
4,11,3208,0.2633812946573626,1.1688164472579956,random_individual,2,11,3208,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
3,12,3694,0.2650935761221243,1.1602500677108765,random_individual,2,12,3694,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
2,13,3867,0.27241246655591944,1.1641559600830078,random_individual,2,13,3867,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
1,14,4945,0.2829389042790468,1.140311360359192,random_individual,2,14,4945,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
0,15,5503,0.26030071317391495,1.153857946395874,random_individual,2,15,5503,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
14,1,158,0.03877176051273161,1.1885954141616821,random_individual,3,1,158,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
13,2,324,0.11868949864166778,1.2071046829223633,random_individual,3,2,324,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
12,3,616,0.15147188901044686,1.2104403972625732,random_individual,3,3,616,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
11,4,708,0.2632203509750932,1.1829935312271118,random_individual,3,4,708,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
10,5,1292,0.31060242052175907,1.1493515968322754,random_individual,3,5,1292,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
9,6,1411,0.24666654680606692,1.1554073095321655,random_individual,3,6,1411,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
8,7,1670,0.2290532349018967,1.1599376201629639,random_individual,3,7,1670,3,Selvær,9,1455289297,80,body_mass,0.05154639175257732,10
