n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
0,15,5442,0.1778138480401389,1.107512354850769,random_individual,0,15,5442,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
14,1,92,0.026011039729765872,1.177077293395996,random_individual,1,1,92,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
13,2,252,0.1205931138978886,1.1112383604049683,random_individual,1,2,252,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
12,3,403,0.16706737052046408,1.127694010734558,random_individual,1,3,403,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
11,4,659,0.15755730373514715,1.0956685543060303,random_individual,1,4,659,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
10,5,777,0.12649658654896187,1.093741536140442,random_individual,1,5,777,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
9,6,1174,0.0004955468021727939,1.1328352689743042,random_individual,1,6,1174,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
8,7,1347,0.11984257766861862,1.1186078786849976,random_individual,1,7,1347,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
7,8,1928,0.05559968347131772,1.1161221265792847,random_individual,1,8,1928,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
6,9,2277,0.15070828264236716,1.1044909954071045,random_individual,1,9,2277,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
5,10,2860,0.15685344309182633,1.098117470741272,random_individual,1,10,2860,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
4,11,3915,0.13953944843551033,1.105580449104309,random_individual,1,11,3915,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
3,12,4401,0.17889801861296642,1.0941377878189087,random_individual,1,12,4401,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
2,13,4687,0.14644957665149458,1.1090785264968872,random_individual,1,13,4687,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
1,14,5240,0.16015082730225072,1.1040347814559937,random_individual,1,14,5240,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
0,15,5442,0.1778138480401389,1.107512354850769,random_individual,1,15,5442,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
14,1,92,-0.1663728913631415,1.264906883239746,random_individual,2,1,92,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
13,2,252,-0.07049452356595326,1.2018969058990479,random_individual,2,2,252,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
12,3,403,0.014526537058575791,1.2048749923706055,random_individual,2,3,403,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
11,4,659,0.09848543957889264,1.2211822271347046,random_individual,2,4,659,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
10,5,777,0.1276210327624137,1.1959645748138428,random_individual,2,5,777,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
9,6,1174,0.1854268044803453,1.1748785972595215,random_individual,2,6,1174,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
8,7,1347,0.19804046701786696,1.161405086517334,random_individual,2,7,1347,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
7,8,1928,0.30392569361533217,1.1098051071166992,random_individual,2,8,1928,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
6,9,2277,0.1936765033143669,1.130976915359497,random_individual,2,9,2277,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
5,10,2860,0.15369997422018758,1.1465975046157837,random_individual,2,10,2860,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
4,11,3915,0.15489862882305944,1.1349124908447266,random_individual,2,11,3915,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
3,12,4401,0.1812254549328474,1.1150013208389282,random_individual,2,12,4401,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
2,13,4687,0.19830170133795455,1.1134934425354004,random_individual,2,13,4687,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
1,14,5240,0.21329513897717575,1.096199870109558,random_individual,2,14,5240,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
0,15,5442,0.1778138480401389,1.107512354850769,random_individual,2,15,5442,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
14,1,92,-0.30114397702994844,1.2218998670578003,random_individual,3,1,92,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
13,2,252,-0.11864750768059319,1.1753826141357422,random_individual,3,2,252,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
12,3,403,-0.056506566435515874,1.1203402280807495,random_individual,3,3,403,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
11,4,659,0.05605486043917791,1.0927249193191528,random_individual,3,4,659,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
10,5,777,-0.021050248789790345,1.1009536981582642,random_individual,3,5,777,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
9,6,1174,0.06927482228922607,1.1060789823532104,random_individual,3,6,1174,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
8,7,1347,0.05952447030798343,1.1113396883010864,random_individual,3,7,1347,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
7,8,1928,0.010381933847114546,1.1486347913742065,random_individual,3,8,1928,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
6,9,2277,0.060356376248979236,1.1390365362167358,random_individual,3,9,2277,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
5,10,2860,0.11887917675785073,1.1242218017578125,random_individual,3,10,2860,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
4,11,3915,0.16280726026147532,1.1064412593841553,random_individual,3,11,3915,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
3,12,4401,0.12323508575817925,1.1248695850372314,random_individual,3,12,4401,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
2,13,4687,0.10865832115869914,1.1162840127944946,random_individual,3,13,4687,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
1,14,5240,0.16831567170002426,1.1046521663665771,random_individual,3,14,5240,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
0,15,5442,0.1778138480401389,1.107512354850769,random_individual,3,15,5442,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
14,1,92,-0.07281204634494348,1.1264082193374634,random_individual,4,1,92,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
13,2,252,-0.4446333115602839,1.1317976713180542,random_individual,4,2,252,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
12,3,403,-0.3972466743488069,1.1703705787658691,random_individual,4,3,403,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
11,4,659,0.055183829722171646,1.0898364782333374,random_individual,4,4,659,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
10,5,777,-0.17813536511985514,1.1220263242721558,random_individual,4,5,777,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
9,6,1174,-0.2635501044817587,1.1532742977142334,random_individual,4,6,1174,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
8,7,1347,-0.25724740664983314,1.1370354890823364,random_individual,4,7,1347,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
7,8,1928,-0.17765489772607998,1.1101840734481812,random_individual,4,8,1928,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
6,9,2277,-0.16850958341089498,1.1151278018951416,random_individual,4,9,2277,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
5,10,2860,-0.10865401052059893,1.108628749847412,random_individual,4,10,2860,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
4,11,3915,-0.05738890025691635,1.121867060661316,random_individual,4,11,3915,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
3,12,4401,-0.03412660558015415,1.1256049871444702,random_individual,4,12,4401,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
2,13,4687,0.1414158260408592,1.095956563949585,random_individual,4,13,4687,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
1,14,5240,0.12772401619601653,1.1131229400634766,random_individual,4,14,5240,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
0,15,5442,0.1778138480401389,1.107512354850769,random_individual,4,15,5442,3,Selvær,8,497587336,40,wing,0.05235602094240838,10
14,1,92,0.11442002204781675,1.1482324600219727,shapley_mean,-1,1,92,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
13,2,243,0.21562641001759816,1.1205884218215942,shapley_mean,-1,2,243,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
12,3,403,0.18961263010708468,1.1159178018569946,shapley_mean,-1,3,403,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
11,4,659,0.2412102868353027,1.1080069541931152,shapley_mean,-1,4,659,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
10,5,777,0.2330497174976158,1.1032028198242188,shapley_mean,-1,5,777,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
9,6,1174,0.22682620207556906,1.1064608097076416,shapley_mean,-1,6,1174,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
8,7,1347,0.20930687020662236,1.1124991178512573,shapley_mean,-1,7,1347,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
7,8,1928,0.24043228587363896,1.092447280883789,shapley_mean,-1,8,1928,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
6,9,2277,0.12711626019773387,1.0819518566131592,shapley_mean,-1,9,2277,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
5,10,2860,0.11795306190754704,1.0871965885162354,shapley_mean,-1,10,2860,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
4,11,3915,0.18289310988028462,1.1159179210662842,shapley_mean,-1,11,3915,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
3,12,4401,0.18668209347464404,1.1196273565292358,shapley_mean,-1,12,4401,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
2,13,4687,0.20732872222258883,1.0977076292037964,shapley_mean,-1,13,4687,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
1,14,4889,0.19814145657233814,1.1029444932937622,shapley_mean,-1,14,4889,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
0,15,5442,0.1778138480401389,1.107512354850769,shapley_mean,-1,15,5442,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
14,1,92,0.2602543310535742,1.1800509691238403,random_individual,0,1,92,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
13,2,243,0.12161800610295867,1.1363525390625,random_individual,0,2,243,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
12,3,403,0.05447359307672299,1.1354495286941528,random_individual,0,3,403,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
11,4,659,0.12362080187972661,1.1553007364273071,random_individual,0,4,659,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
10,5,777,0.1310661618832428,1.1256552934646606,random_individual,0,5,777,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
9,6,1174,0.22766736233808538,1.1240071058273315,random_individual,0,6,1174,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
8,7,1347,0.20275010293955156,1.1322463750839233,random_individual,0,7,1347,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
7,8,1928,0.11780540742683027,1.1912522315979004,random_individual,0,8,1928,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
6,9,2277,0.22389441528819926,1.1547454595565796,random_individual,0,9,2277,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
5,10,2860,0.312612201961525,1.1074644327163696,random_individual,0,10,2860,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
4,11,3915,0.2731998317497928,1.080714225769043,random_individual,0,11,3915,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
3,12,4401,0.2878537324336481,1.0955326557159424,random_individual,0,12,4401,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
2,13,4687,0.2991264233382422,1.0822575092315674,random_individual,0,13,4687,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
1,14,4889,0.2541388728471888,1.0851306915283203,random_individual,0,14,4889,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
0,15,5442,0.1778138480401389,1.107512354850769,random_individual,0,15,5442,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
14,1,92,0.026011039729765872,1.177077293395996,random_individual,1,1,92,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
13,2,243,0.17730170693358208,1.113282561302185,random_individual,1,2,243,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
12,3,403,0.16706737052046408,1.127694010734558,random_individual,1,3,403,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
11,4,659,0.15755730373514715,1.0956685543060303,random_individual,1,4,659,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
10,5,777,0.12649658654896187,1.093741536140442,random_individual,1,5,777,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
9,6,1174,0.0004955468021727939,1.1328352689743042,random_individual,1,6,1174,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
8,7,1347,0.11984257766861862,1.1186078786849976,random_individual,1,7,1347,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
7,8,1928,0.05559968347131772,1.1161221265792847,random_individual,1,8,1928,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
6,9,2277,0.15070828264236716,1.1044909954071045,random_individual,1,9,2277,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
5,10,2860,0.15685344309182633,1.098117470741272,random_individual,1,10,2860,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
4,11,3915,0.13953944843551033,1.105580449104309,random_individual,1,11,3915,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
3,12,4401,0.17889801861296642,1.0941377878189087,random_individual,1,12,4401,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
2,13,4687,0.14644957665149458,1.1090785264968872,random_individual,1,13,4687,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
1,14,4889,0.1987531982025774,1.0944949388504028,random_individual,1,14,4889,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
0,15,5442,0.1778138480401389,1.107512354850769,random_individual,1,15,5442,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
14,1,92,-0.1663728913631415,1.264906883239746,random_individual,2,1,92,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
13,2,243,-0.010236642832912915,1.1975890398025513,random_individual,2,2,243,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
12,3,403,0.014526537058575791,1.2048749923706055,random_individual,2,3,403,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
11,4,659,0.09848543957889264,1.2211822271347046,random_individual,2,4,659,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
10,5,777,0.1276210327624137,1.1959645748138428,random_individual,2,5,777,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
9,6,1174,0.1854268044803453,1.1748785972595215,random_individual,2,6,1174,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
8,7,1347,0.19804046701786696,1.161405086517334,random_individual,2,7,1347,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
7,8,1928,0.30392569361533217,1.1098051071166992,random_individual,2,8,1928,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
6,9,2277,0.1936765033143669,1.130976915359497,random_individual,2,9,2277,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
5,10,2860,0.15369997422018758,1.1465975046157837,random_individual,2,10,2860,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
4,11,3915,0.15489862882305944,1.1349124908447266,random_individual,2,11,3915,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
3,12,4401,0.1812254549328474,1.1150013208389282,random_individual,2,12,4401,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
2,13,4687,0.19830170133795455,1.1134934425354004,random_individual,2,13,4687,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
1,14,4889,0.19688961455821502,1.1105213165283203,random_individual,2,14,4889,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
0,15,5442,0.1778138480401389,1.107512354850769,random_individual,2,15,5442,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
14,1,92,-0.30114397702994844,1.2218998670578003,random_individual,3,1,92,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
13,2,243,-0.07990926123461016,1.1711465120315552,random_individual,3,2,243,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
12,3,403,-0.056506566435515874,1.1203402280807495,random_individual,3,3,403,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
11,4,659,0.05605486043917791,1.0927249193191528,random_individual,3,4,659,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
10,5,777,-0.021050248789790345,1.1009536981582642,random_individual,3,5,777,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
9,6,1174,0.06927482228922607,1.1060789823532104,random_individual,3,6,1174,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
8,7,1347,0.05952447030798343,1.1113396883010864,random_individual,3,7,1347,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
7,8,1928,0.010381933847114546,1.1486347913742065,random_individual,3,8,1928,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
6,9,2277,0.060356376248979236,1.1390365362167358,random_individual,3,9,2277,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
5,10,2860,0.11887917675785073,1.1242218017578125,random_individual,3,10,2860,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
4,11,3915,0.16280726026147532,1.1064412593841553,random_individual,3,11,3915,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
3,12,4401,0.12323508575817925,1.1248695850372314,random_individual,3,12,4401,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
2,13,4687,0.10865832115869914,1.1162840127944946,random_individual,3,13,4687,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
1,14,4889,0.1454385850326334,1.1177482604980469,random_individual,3,14,4889,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
0,15,5442,0.1778138480401389,1.107512354850769,random_individual,3,15,5442,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
14,1,92,-0.07281204634494348,1.1264082193374634,random_individual,4,1,92,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
13,2,243,-0.45961077282595914,1.131013035774231,random_individual,4,2,243,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
12,3,403,-0.3972466743488069,1.1703705787658691,random_individual,4,3,403,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
11,4,659,0.055183829722171646,1.0898364782333374,random_individual,4,4,659,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
10,5,777,-0.17813536511985514,1.1220263242721558,random_individual,4,5,777,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
9,6,1174,-0.2635501044817587,1.1532742977142334,random_individual,4,6,1174,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
8,7,1347,-0.25724740664983314,1.1370354890823364,random_individual,4,7,1347,3,Selvær,8,497587336,80,wing,0.05235602094240838,10
